parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
SQ3,high,2373.170732,36.72109,-118.84933,recent,2009,60.806666666666665,69,74.65916666666666,1.6299999999999997,14.4875,8.05875,12.8575,6.967943848602164,32.6,895.9099999999999,93.61305824041304,-0.9500000000000002,16.935000000000002,1.04,223.75,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2010,54.955,166.53083333333333,101.22083333333335,0.09833333333333352,12.7975,6.447916666666667,12.699166666666667,7.021795114412544,29.849999999999998,1214.6499999999999,100.8662094925288,-0.565,16.625,3.42,245.75,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2011,49.18,230.04330833333333,136.36665833333333,-0.021666666666667094,12.614166666666666,6.29625,12.635833333333334,6.776089353883859,32.37,1636.3999,125.40450417761191,1.245,16.564999999999998,5.01,186.71,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2012,67.79666666666667,12.075833333333332,55.004999999999995,1.6666666666666667,14.523333333333333,8.095,12.856666666666667,6.75306832618935,31.98,660.0600000000001,119.06871648980304,3.0949999999999998,1.35,3.19,47.91,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2013,68.32083333333333,74.10583333333332,45.321666666666665,1.3800000000000001,13.95,7.665,12.57,7.051212983980456,33.5,543.86,158.20002494853964,-1.185,14.309999999999999,13.07,25.26,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2014,69.33833333333334,1.3041666666666665,39.08583333333333,2.0591666666666666,14.785,8.422083333333333,12.725833333333334,6.16435960632251,30.259999999999998,469.03,105.09321716764394,3.2750000000000004,13.525,5.73,23.07,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2015,69.17083333333333,9.9275,42.236666666666665,2.753333333333334,14.895833333333334,8.824583333333333,12.1425,5.961120035977579,28.310000000000002,506.84,116.26270513624628,1.0350000000000001,11.385,2.38,158.72,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2016,65.55333333333333,83.86333333333332,76.30166666666666,1.5483333333333336,13.913333333333334,7.730833333333334,12.365,7.02756709270173,31.23,915.6200000000001,100.56947653693604,-0.17999999999999972,18.185000000000002,0,165.17,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2017,59.57833333333333,289.76498333333336,142.205825,1.988333333333334,13.845833333333333,7.917083333333332,11.8575,6.826270930061746,32.65,1706.4699,145.39351667887695,-1.78,18.67,0.64,718.9999,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2018,66.21666666666667,23.320833333333333,62.762499999999996,2.1574999999999998,14.971666666666668,8.564583333333333,12.814166666666667,6.605889403449476,31.65,753.1499999999999,182.01692109644475,-0.11999999999999966,13.395,11.53,408.71,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2019,52.79083333333333,152.28915833333332,112.90583333333333,1.1933333333333334,12.528333333333334,6.860833333333334,11.335,6.79913257613637,32.760000000000005,1354.8700000000001,111.82496466729457,-3.8050000000000006,17.630000000000003,0,404.85,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2020,65.30583333333334,38.30083333333333,54.6825,2.3191666666666673,14.1175,8.218333333333334,11.798333333333334,7.301490300346951,32.59,656.1899999999999,118.18953066300895,-0.25,13.1375,7.91,127.35,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2021,73.465,18.574166666666663,30.589166666666667,2.8500000000000005,15.139166666666666,8.994583333333333,12.289166666666667,7.567643279820083,32.61,367.07,138.43920603653683,0.29000000000000004,12.885,6.5,82.94,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2022,69.51916666666666,71.93833333333333,58.53000000000001,2.4533333333333336,13.95,8.201666666666666,11.496666666666666,6.406233233533122,29.779999999999998,702.3599999999999,189.88512589521721,0.44499999999999984,3.1550000000000002,14.87,399.66,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2023,52.09166666666667,571.1616166666666,171.25999166666668,0.1299999999999995,11.250833333333333,5.690416666666667,11.120833333333334,7.501106723899702,33,2055.1199,131.05337850873815,-3.5899999999999994,11.295,4.18,614.2199,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2024,59.814166666666665,88.45833333333334,71.37916666666666,2.3925,13.090833333333334,7.741666666666667,10.698333333333334,7.299510672682523,30.78,856.55,125.9222429565041,-0.7749999999999999,14.91,1.93,284.34,Water Year
SQ3,high,2373.170732,36.72109,-118.84933,recent,2025,59.924166762034105,30.87250052134194,75.4516667548815,1.5466666412353514,13.389166762034103,7.467916701634726,11.84250012079875,5.9681463831446395,27.98000001907349,905.420001058578,125.89257511188113,0.40499997138977006,13.335000038146974,19.2900009155273,316.989990234375,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1965,58.472500000000004,0,111.77333333333333,8.620833333333334,22.1675,15.394166666666667,13.546666666666667,6.314764385345208,31.410000000000004,1341.2800000000002,127.19110449498673,8.655000000000001,24.89,0,288.53,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1966,70.49000000000001,0,65.1425,8.670833333333334,23.284166666666668,15.9775,14.613333333333333,7.285331308370764,34.919999999999995,781.71,127.81144123723143,11.305,26.174999999999997,0.02,128.15,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1967,34.89083333333334,0,120.66916666666667,8.818333333333333,22.613333333333333,15.715833333333332,13.795,7.7693564239532895,34.78,1448.0299999999997,114.18848709096898,7.76,22.2875,0.36,200.03,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1968,67.83583333333334,0,73.93666666666667,8.081666666666667,23.5275,15.804583333333333,15.445833333333335,6.3797497308897535,34.68,887.2400000000001,105.85187432039,6.205,25.23,0,241.75,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1969,53.67166666666667,8.161666666666665,122.1675,8.000833333333333,21.965,14.982916666666666,13.964166666666667,7.589083205599683,34.63,1466.0100000000002,122.00546879373294,5.755,24.16,0.18,263.4,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1970,61.5925,0,107.90415833333334,8.560833333333333,23.281666666666666,15.92125,14.720833333333333,6.254378148363534,31.369999999999997,1294.8499000000002,153.17379752930503,8.81,23.974999999999998,0,517.8499,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1971,67.445,0,91.22166666666668,7.984999999999999,21.919166666666666,14.952083333333334,13.934166666666666,7.0330529573944744,33.67,1094.6599999999999,123.38340259247745,6.085,25.895000000000003,0.08,315.16,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1972,67.91833333333334,0.32333333333333336,57.799166666666665,8.038333333333334,22.451666666666668,15.245000000000001,14.413333333333332,6.98551943796464,34.43,693.59,99.7468135057987,4.9799999999999995,25.354999999999997,0,199.02,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1973,56.64833333333333,4.935,110.03333333333332,8.424999999999999,21.726666666666667,15.075833333333334,13.301666666666668,7.514322334816039,34.82,1320.4,115.90538011608112,5.83,25.445,0,153.17,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1974,36.16583333333334,0,133.23666666666668,8.655,21.915,15.285,13.26,7.047793013677144,31.35,1598.84,108.91478657796797,9.195,23.849999999999998,0.11,224.15,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1975,43.469166666666666,0,87.5725,8.15,21.7325,14.94125,13.5825,7.04487761200873,30.89,1050.8700000000001,124.16418698289375,7.855,23.53,5.94,122.41,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1976,56.925,0,45.600833333333334,7.790000000000001,22.054166666666667,14.922083333333333,14.264166666666666,6.269649279133031,32.93,547.21,86.29122730448734,14.895,19,0.05,21.71,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1977,63.15416666666667,0,32.155833333333334,8.723333333333333,23.268333333333334,15.995833333333334,14.545000000000002,6.657533611471954,33.17,385.87,87.71310570906712,6.23,24.065,2.04,74.17,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1978,33.18416666666667,0,123.51750000000001,9.54,22.3875,15.963750000000001,12.8475,6.074799706761757,28.96,1482.21,108.19425312149794,8.925,24.810000000000002,5.41,425.86,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1979,49.73833333333333,0,76.84833333333333,8.2283333333333335,22.3775,15.302916666666667,14.149166666666666,7.1822430841414,32.91,922.1800000000001,114.93297590122003,7.755000000000001,19.580000000000002,3.14,55.87,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1980,37.85666666666667,0,107.17,8.848333333333333,22.070833333333333,15.459583333333335,13.2225,5.8802668686862924,30.31,1286.0400000000002,102.25773329554643,10.469999999999999,23.57,8.92,294.88,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1981,67.8375,0,69.43166666666666,9.423333333333334,23.746666666666666,16.585,14.323333333333332,6.458094286876107,30.71,833.18,115.86352783101509,8.57,25.072499999999998,0,235.89,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1982,17.630000000000003,0.24833333333333332,145.37083333333334,8.663333333333332,21.206666666666667,14.935,12.543333333333333,6.382184721408636,31.74,1744.4499999999998,90.03551794601862,12.14,24.03,1.23,200.65,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1983,19.543333333333333,0,155.37,8.435,21.20583333333333,14.820416666666667,12.770833333333332,6.471167682438961,30.269999999999996,1864.4399999999996,91.59134787364596,9.875,24.36,2.32,190.19,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1984,61.30333333333333,0,103.75916666666667,9.114166666666668,22.979166666666668,16.046666666666667,13.865,6.910287565827073,33.309999999999995,1245.1100000000001,141.16177600327262,7.895,26.68,0.01,442.3,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1985,62.815,0,68.24333333333334,7.979166666666667,21.595833333333335,14.7875,13.616666666666667,6.986354069313848,33.73,818.9200000000001,121.47972774554938,9.105,25.955,0.68,35.01,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1986,49.95,0,125.1825,8.708333333333334,22.080000000000002,15.394166666666667,13.371666666666668,6.040815655843074,31.980000000000004,1502.19,115.92938521546398,10.53,23.745,0.5,94.94,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1987,58.608333333333334,0,56.28583333333333,8.411666666666667,23.204166666666666,15.807916666666667,14.7925,6.417493654894102,32.660000000000004,675.43,132.52607168108767,10.395,23.0775,0,153.17,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1988,59.98583333333333,0,74.0125,8.840833333333334,23.319166666666668,16.08,14.478333333333333,6.592489873126293,33,888.1500000000001,132.0647144589179,6.96,23.214999999999996,0.36,329.77,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1989,60.695,0,93.67916666666666,8.398333333333333,22.405,15.401666666666666,14.006666666666666,6.608024850455878,32.81,1124.1499999999999,132.3724399450955,10.83,24.865,0,70.58,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1990,55.29666666666667,0,68.64833333333334,8.430833333333334,22.886666666666667,15.65875,14.455833333333333,6.450905195467462,33.52,823.7800000000001,109.31240689752302,7.33,8.355,0.23,125.79,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1991,58.31,0,70.57666666666667,7.920833333333333,22.436666666666667,15.178749999999999,14.515833333333333,6.894800453635663,34.94,846.92,188.79678207183235,7.6499999999999995,24.165,0.36,51.62,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1992,58.125,0,73.31583333333333,9.6125,23.835,16.723750000000003,14.2225,6.604501951148722,33.760000000000005,879.79,118.22844219559956,10.955,25.740000000000002,0.02,87.79,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1993,28.134166666666665,0,123.7775,8.973333333333334,22.006666666666668,15.49,13.033333333333333,6.517715369388543,30.54,1485.33,112.71814649797581,6.715,23.1675,0,276.79,Water Year
TM2,low,379.1526973,39.59255,-121.55072,historic,1994,69.65083333333334,0,61.444166666666675,8.669166666666667,23.183333333333334,15.92625,14.514166666666666,6.5311432679404335,32.730000000000004,737.33,105.78833175123204,7.81,24.980000000000004,0,162.25,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1995,31.815,0,162.01999166666667,8.413333333333334,21.2225,14.817916666666665,12.809166666666666,6.659319327192168,32.11,1944.2399000000003,124.68954242293493,8.34,23.61,0,238.34,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1996,34.660833333333336,0,106.19666666666666,9.705,23.608333333333334,16.656666666666666,13.903333333333332,6.328407574124981,31.820000000000004,1274.3600000000001,113.2164568563065,9.379999999999999,25.955,0.99,243.8,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1997,41.06583333333333,0,111.46916666666667,9.5375,23.265833333333333,16.401666666666667,13.728333333333333,6.174345137647221,30.200000000000003,1337.6300000000003,150.5357411709396,8.65,25.135,4.07,426.35,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1998,28.251666666666665,0,156.93083333333334,9.3725,21.078333333333333,15.225416666666666,11.705833333333333,6.596040636877044,31.519999999999996,1883.1699999999998,103.8219964995438,8,25.794999999999998,0,492.31,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,1999,68.07166666666667,0,86.76666666666667,8.2375,21.356666666666666,14.797083333333333,13.119166666666667,6.702705511526105,30.88,1041.1999999999998,115.16505977469285,7.64,23.305,2.21,105.32,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2000,61.71666666666667,0,95.59833333333334,9.658333333333333,22.965,16.311666666666667,13.306666666666667,6.132796089777312,30.310000000000002,1147.1800000000003,133.41674837613164,9.355,24.072499999999998,0,253.91,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2001,69.39750000000001,0,65.46000000000001,9.220833333333333,22.6775,15.949166666666667,13.456666666666667,7.065870220269897,31.83,785.52,108.52678232595991,7.87,25.145,0,154.54,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2002,69.56416666666667,0,86.665,9.556666666666667,22.837500000000002,16.197083333333335,13.280833333333334,6.800413576438279,31.89,1039.9799999999998,122.44433898709265,7.715,23.41166666666667,0.08,146,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2003,53.94916666666667,0,108.55000000000001,9.715833333333334,22.808333333333334,16.262083333333333,13.0925,6.758265464106403,32.19,1302.6000000000001,136.7264696233719,8.6,24.045,0.17,525.09,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2004,69.84416666666667,0,83.89833333333334,9.763333333333334,23.15083333333333,16.457083333333333,13.3875,6.808008472090837,30.599999999999998,1006.7800000000001,146.898064414343,8.105,24.85,0.01,138.08,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2005,41.458333333333336,0,102.7725,9.5975,22.170833333333334,15.884166666666667,12.573333333333332,6.615307260552238,32.11,1233.27,80.37823028814549,8.72,26.947499999999998,0,196.25,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2006,52.58,0,143.53833333333333,9.960833333333333,22.765,16.362916666666667,12.804166666666667,7.087237716273506,32.67,1722.46,118.16314089145246,9.015,23.535,0.04,349.19,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2007,57.843333333333334,0,67.72333333333333,9.3925,23.049166666666665,16.22083333333333,13.656666666666666,6.486701022208064,32.68,812.6800000000001,138.02522833545734,9.58,25.439999999999998,10.94,12.59,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2008,70.0425,0,63.248333333333335,9.323333333333334,22.83416666666667,16.07875,13.510833333333334,7.083294086344035,32.14,758.98,138.73635953648287,6.539999999999999,23.425,0.13,259.38,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2009,57.445,0,80.48166666666665,9.758333333333333,23.005833333333335,16.382083333333334,13.2475,6.815127711180251,32.79,965.78,107.41124613164959,8.905,26.115000000000002,0,132.33,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2010,55.61666666666667,0,93.925,8.969999999999999,21.276666666666664,15.123333333333333,12.306666666666667,6.539535823579437,31.39,1127.1,105.7117440897128,8.325,25.475,0,144.93,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2011,32.46583333333333,0,127.08083333333335,9.281666666666666,21.249166666666667,15.265416666666667,11.967500000000001,6.672600848494785,30.529999999999998,1524.97,102.27199384749932,9.365,24.5475,0,61.03,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2012,60.295,0,74.62083333333334,9.444166666666666,22.735,16.089583333333334,13.290833333333333,6.839867907527473,32.900000000000006,895.45,134.45210761368463,9.6,24.095,0.09,6.91,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2013,56.78333333333333,0,79.67416666666666,9.951666666666666,22.97416666666667,16.462916666666665,13.0225,6.600358963493553,33.160000000000004,956.09,148.84909974119387,7.545,26.675,0,29.54,Water Year
TM2,low,379.1526973,39.59255,-121.55072,recent,2014,61.225833333333334,0,59.80499999999999,10.523333333333333,24.1775,17.350416666666668,13.654166666666667,6.213894788855834,32.92,717.66,160.55905954530286,10.715,23.235,0.41,12.51,Water Year
