parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
WV,mid,748.8570558,40.74084,-123.00364,recent,2022,48.3825,8.320833333333335,48.35916666666667,5.734166666666666,20.205833333333334,12.969999999999999,14.471666666666668,7.318228797138876,33.92,580.31,128.65779829817487,3.0650000000000004,16.245,1.39,223.88,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2023,42.87833333333333,83.18333333333332,102.11083333333332,4.9975000000000005,17.964166666666667,11.480833333333333,12.966666666666667,8.215332072448811,35.78,1225.33,115.41116790452547,3.125,24.075,0,300.34,Water Year
WV,mid,748.8570558,40.74084,-123.00364,recent,2024,49.97,2.4699999999999998,92.04833333333335,6.538333333333334,19.747500000000002,13.142916666666666,13.209166666666667,7.6043867298999714,35.25,1104.5799999999997,116.32949218398034,5.035,20.13,3.06,256.94,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1965,51.34583333333333,380.88411666666667,84.65083333333334,-5.484999999999999,8.143333333333334,1.3291666666666666,13.628333333333334,5.849624631831801,29.3,1015.8100000000001,129.00050138401838,-4.33,6.895,17.96,143.89,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1966,59.625,170.38583333333332,47.61833333333333,-4.9591666666666665,9.949166666666667,2.4949999999999997,14.908333333333333,7.288484379173393,34.81,571.4200000000002,146.34819215256903,-1.8999999999999997,4.984999999999999,15.44,54.78,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1967,45.85916666666667,329.5416416666667,95.31916666666666,-4.7625,9.700000000000001,2.46875,14.462499999999999,6.958656193743679,34.45,1143.8299999999997,93.62074295603794,-4.075,5.95,21.1,172.86,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1968,59.11750000000001,87.59333333333333,42.9225,-4.23,10.290000000000001,3.0299999999999994,14.52,6.343144474011436,33.98,515.0699999999999,77.80539708459281,-1.9650000000000003,8.9,23.01,86.01,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1969,52.424166666666665,374.7332916666667,99.70416666666667,-5.446666666666667,9.108333333333334,1.8308333333333338,14.555,7.464553153932175,36.5,1196.45,124.41179239304402,-4.715,9.34,6.97,207.15,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1970,56.990833333333335,183.005,54.58833333333334,-4.770833333333333,10.108333333333334,2.66875,14.879166666666666,6.745017058068599,33.019999999999996,655.0600000000001,144.89728935969092,-4.9,4.91,1.98,280.36,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1971,51.3575,223.67416666666668,67.3525,-5.465833333333333,9.255833333333333,1.8950000000000005,14.721666666666666,6.719311382466618,34.51,808.23,99.20592979186189,-7.455,7.050000000000001,36.9,204.22,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1972,54.986666666666665,162.4625,53.464166666666664,-5.451666666666667,9.397499999999999,1.9729166666666664,14.849166666666667,6.844582615049833,36.07,641.57,121.41865177578434,-8.58,12.645,1.44,235.34,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1973,56.3425,194.85499166666665,60.266666666666666,-5.8341666666666665,9.025833333333333,1.595833333333333,14.86,7.432973170375039,33.760000000000005,723.1999999999999,88.51229236797396,-6.09,8.135,7.33,141.92,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1974,51.155833333333334,274.91831666666667,79.13083333333334,-4.964166666666667,9.943333333333333,2.4895833333333335,14.9075,6.754697173191049,31.59,949.5700000000002,96.97806765479025,-3.025,9.91,16.22,137.31,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1975,52.78666666666667,166.67165833333334,71.3175,-5.565833333333333,8.93,1.6820833333333334,14.495833333333334,6.792745949752485,32.45,855.81,88.61521149170031,-5.3549999999999995,11.935,2.16,99.22,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1976,53.28916666666667,37.41166666666667,34.32333333333333,-5.046666666666667,10.109166666666667,2.5312499999999996,15.155833333333334,5.804147860484227,32.11,411.88,61.10313722445691,-4.42,7.51,51.36,69.74,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1977,54.14666666666667,21.829166666666666,26.804166666666667,-4.739166666666667,10.580833333333333,2.920833333333334,15.32,6.667694447290176,34.06,321.6499999999999,88.9076402902089,-0.5150000000000001,-2.0599999999999996,10.58,30.93,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1978,53.09166666666667,332.46746666666667,98.99166666666667,-4.6425,9.634166666666667,2.495833333333333,14.276666666666667,6.002575520456855,31.5,1187.9,94.28865711406937,-2.325,11.275,9.42,220.7,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1979,57.78666666666666,212.020825,68.27833333333334,-5.3583333333333325,9.285,1.9633333333333332,14.643333333333333,7.359812971108503,33.42,819.3400000000001,94.37749760940066,-7.43,8.285,11.57,197.49,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1980,51.07333333333333,349.37914166666667,91.84416666666665,-4.666666666666667,9.225,2.279166666666667,13.891666666666667,6.08246841090827,32.44,1102.13,121.60075029420643,-3.8450000000000006,11.18,11,95.59,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1981,60.635,99.77000000000001,56.14416666666667,-3.5825,10.928333333333333,3.672916666666667,14.510833333333334,6.4504444731750965,32.24,673.73,96.63180177382995,-3,10.584999999999999,3.56,147.74,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1982,43.429166666666674,329.22080833333337,123.24166666666666,-4.5575,8.838333333333333,2.1404166666666664,13.395833333333334,6.364295454234339,33.69,1478.9,58.96488100305484,-1.7750000000000004,4.109999999999999,41.35,203.31,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1983,48.8725,446.6407916666667,108.34583333333333,-5.128333333333334,8.3775,1.6245833333333335,13.505833333333333,6.510923499059565,29.259999999999998,1300.1499999999999,90.26654581084554,-4.945,9.579999999999998,52.55,247.31,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1984,50.90333333333333,314.144125,85.5275,-3.829166666666666,9.564166666666667,2.8675,13.393333333333333,6.602001246178727,31.97,1026.33,115.04847103445246,-3.6449999999999996,6.42,51.2,94.52,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1985,56.87916666666666,165.77,56.73583333333333,-4.175,9.1925,2.5087500000000005,13.3675,7.560495752444233,33.730000000000004,680.8299999999998,102.0157152211042,-2.7900000000000005,12.845,31.55,51.35,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1986,56.7325,315.29746666666665,91.06416666666667,-3.476666666666667,9.698333333333332,3.1108333333333333,13.175,6.055944800296848,30.200000000000003,1092.77,144.2952337330657,-3.83,10.459999999999999,7.52,477.87,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1987,57.524166666666666,57.24333333333333,38.31916666666667,-4.3075,10.915833333333332,3.304166666666667,15.223333333333333,7.161879779059194,35.32,459.83000000000004,96.22394519424729,-5.945,13.370000000000001,1.12,90.73,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1988,61.30166666666667,122.47583333333333,44.056666666666665,-4.2975,10.793333333333333,3.247916666666666,15.090833333333332,7.25650412273936,36.58,528.68,110.01536094162763,-5.24,7.265,15.05,114.53,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1989,51.81,146.10083333333336,66.04833333333333,-4.739166666666667,9.123333333333333,2.1920833333333336,13.8625,6.783654304259392,34.53,792.5799999999999,75.2319305685085,-1.13,13.379999999999999,0.12,41.09,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1990,54.47166666666667,60.64,42.6375,-4.169166666666667,10.217500000000001,3.024166666666667,14.386666666666667,6.16651987949787,33.64,511.65000000000003,85.56130154916764,-4.935,-1.1600000000000001,48.18,105.9,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1991,56.9175,106.8425,55.895,-4.700833333333333,10.016666666666667,2.657916666666667,14.717500000000001,6.985536179828788,34.99,670.7400000000001,176.0480327639268,-6.255000000000001,13.15,7.72,37.26,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1992,55.57416666666666,66.14166666666668,45.291666666666664,-2.914166666666667,11.224166666666667,4.155,14.138333333333334,6.27188821792782,32.76,543.5,85.00505557825154,-2.9299999999999997,9.944999999999999,27.47,32.86,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1993,55.255833333333335,248.26997500000002,71.33416666666668,-4.441666666666666,9.544166666666667,2.55125,13.985833333333334,6.888330423457289,32.35,856.0100000000001,132.52251346968959,-6.62,11.73,0,225.45,Water Year
YO11,high,2872.295032,37.93844,-119.23157,historic,1994,60.480000000000004,71.63,43.16083333333333,-3.353333333333333,10.780833333333334,3.71375,14.134166666666667,7.134140428887766,35.08,517.9300000000001,92.63463021531973,-5.765,14.51,5.02,156.94,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,1995,48.38666666666666,374.561625,96.2075,-4.196666666666666,9.275833333333333,2.5395833333333333,13.4725,6.8266458083325405,31.95,1154.49,119.22474773591057,-5.265,6.67,5.57,197.98,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,1996,47.865833333333335,225.512475,83.14999999999999,-2.8166666666666664,11.2675,4.225416666666667,14.084166666666667,6.32114433624933,30.96,997.8000000000002,96.44581882810415,-2.9699999999999998,9.16,33.73,234.68,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,1997,54.41416666666667,371.60915,92.05999999999999,-3.285833333333333,10.495000000000001,3.6045833333333337,13.780833333333334,6.210688169428472,31.799999999999997,1104.72,152.05590812726814,-4.359999999999999,1.025,7.29,418.83,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,1998,44.9225,283.55580833333335,84.3325,-4.581666666666667,8.799166666666668,2.1087499999999997,13.380833333333333,7.078891838352306,34.12,1011.9900000000001,109.5568008485166,-6.42,14.16,2.52,321.79,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,1999,59.35833333333333,188.62165833333333,62.45166666666667,-3.92,10.146666666666667,3.113333333333333,14.066666666666666,6.708677329783533,31.83,749.4200000000001,101.14372756468556,-2.625,8.56,12.38,60.17,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2000,57.86,118.04583333333332,61.55583333333333,-2.819166666666667,11.175833333333333,4.178333333333334,13.995000000000001,6.283969262891862,30.3,738.6700000000001,119.43922750257761,-3.485,12.594999999999999,24.47,232.41,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2001,56.9775,86.32500000000002,50.55166666666666,-3.1891666666666665,11.331666666666667,4.07125,14.520833333333334,7.543558698711711,35.21,606.62,96.22018336267024,-6.32,10.975000000000001,9.09,152.48,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2002,62.00166666666667,161.09583333333336,52.70333333333333,-3.6333333333333333,11.055,3.710833333333334,14.688333333333333,7.217809990613917,35.15,632.4399999999999,117.43854066797101,-5.355,13.255,10.6,213.92,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2003,55.14,162.28666666666666,59.97666666666667,-2.680833333333334,11.4875,4.403333333333333,14.168333333333333,7.302775416776748,33.79,719.7199999999999,101.54682515939994,-5.279999999999999,8.83,30.68,206.78,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2004,60.08166666666666,143.53916666666666,61.64333333333333,-3.4241666666666672,10.373333333333333,3.4745833333333325,13.7975,6.9015029517072755,33.07,739.72,102.70015010046178,-5.88,9.389999999999999,11.21,174.93,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2005,51.555,275.0808166666667,84.0325,-3.501666666666667,10.0975,3.2979166666666666,13.599166666666667,6.7439705253633555,33.45,1008.39,96.2724396891284,-4.06,15.565,3.79,269.54,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2006,53.04083333333333,279.2841416666667,90.08333333333334,-2.734166666666667,10.461666666666666,3.86375,13.195833333333333,7.2441462653397855,35.19,1081,111.70310739679529,-1.8800000000000001,9.69,22.82,176.33,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2007,61.54666666666667,71.97999999999999,41.2525,-1.9916666666666667,11.294166666666666,4.65125,13.285833333333334,6.914435205029074,34.74,495.03000000000003,109.18218645077387,-2.655,11.215,9.27,31.46,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2008,61.792500000000004,198.89749166666667,60.553333333333335,-2.5600000000000005,10.846666666666666,4.1433333333333335,13.406666666666666,7.398947201931482,33.41,726.6400000000001,155.50759529710555,-5.88,10.35,11.38,307.16,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2009,57.818333333333335,130.01916666666665,71.00750000000001,-2.3525,10.5825,4.114999999999999,12.935,6.7322949619387185,31.21,852.09,76.75560078704517,-4.0600000000000005,12.56,5.51,142.91,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2010,56.1325,203.8375,72.04083333333334,-3.037499999999999,9.560833333333333,3.2616666666666667,12.598333333333333,6.981107405423627,31.95,864.49,93.84906708727972,-3.3299999999999996,11.05,7.31,146.11,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2011,49.516666666666666,347.3174916666667,96.52250000000001,-2.835833333333333,9.668333333333333,3.4162500000000002,12.504166666666666,6.773818623937314,32.63,1158.27,108.65060235180952,-2.2249999999999996,12.969999999999999,13.45,154.81,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2012,61.85166666666667,45.385000000000005,34.781666666666666,-1.7716666666666672,11.063333333333334,4.645833333333333,12.834999999999999,6.9036317297931,31.060000000000002,417.3799999999999,113.92685597182437,-0.5700000000000003,-3.51,31.72,0.81,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2013,62.74916666666667,131.96083333333334,48.2825,-2.216666666666667,10.328333333333333,4.055833333333333,12.545,6.91214636883815,32.5,579.39,170.26992965658965,-4.930000000000001,11.219999999999999,14.67,308.44,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2014,58.619166666666665,42.79333333333334,38.84916666666666,-1.2058333333333333,11.391666666666667,5.0929166666666665,12.5975,6.096656482462459,30.36,466.19000000000005,82.39857056759699,-1.6500000000000001,7.865,38.41,35.05,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2015,55.20916666666667,31.245833333333334,40.1475,-0.6283333333333333,11.41,5.390833333333333,12.038333333333334,5.648576583905226,27.95,481.77000000000004,75.72513282324209,-2.49,-0.020000000000000018,7.61,97,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2016,61.1675,197.54082499999998,75.9525,-1.9083333333333332,10.334166666666667,4.212916666666667,12.2425,7.028316253275788,31.770000000000003,911.4300000000001,90.79687972767559,-4.175,14.42,3.08,171.67,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2017,55.729166666666664,459.7699666666666,126.84749166666667,-1.9958333333333331,10.185,4.0945833333333335,12.180833333333334,7.065668744754884,32.86,1522.1698999999999,139.96148278948576,-6.02,15.370000000000001,1.91,582.4199,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2018,53.104166666666664,62.7025,58.43083333333333,-1.2474999999999998,11.294166666666667,5.023333333333333,12.541666666666668,6.833605242188095,32.61,701.1700000000001,140.6504037014185,-3.855,11.54,34.87,295.14,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2019,52.97833333333333,228.95999166666667,84.61916666666667,-2.7725000000000004,9.445,3.3362499999999997,12.2175,7.108786856291431,34.67,1015.4300000000001,125.3309242713958,-8.2,4.055,1.71,355.19,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2020,61.1,76.98166666666667,41.1925,-1.5525,11.284166666666666,4.865833333333333,12.836666666666666,7.197633712589581,32.14,494.31,115.63617271965943,-3.665,8.605,11.1,91.19,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2021,60.06666666666666,101.72416666666666,55.00083333333333,-1.265,10.126666666666667,4.430833333333333,11.391666666666666,7.495739951748754,31.130000000000003,660.01,107.26035160119942,-3.5549999999999997,14.545,41.32,71.29,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2022,60.03416666666667,128.27,43.49083333333333,-1.0083333333333333,9.965,4.4783333333333335,10.973333333333333,6.792040238842863,30.189999999999998,521.89,199.9467867874192,-3.245,-2.4400000000000004,3.56,5.25,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2023,51.735,596.9491,133.18666666666667,-3.4575,7.029999999999999,1.78625,10.487499999999999,7.7540508841273645,32.28,1598.2399999999998,126.72231228214162,-6.83,14.68,1.5,404.33,Water Year
YO11,high,2872.295032,37.93844,-119.23157,recent,2024,58.677499999999995,154.758325,58.58833333333334,-1.3991666666666671,9.85,4.225416666666667,11.249166666666667,7.17562967092383,31.020000000000003,703.06,111.74485484202094,-4.72,12.025,21.23,192.29,Water Year
